Date,Close,Close_Scaled,Lag_1,Lag_2,Lag_3
2022-03-16,3248.494140625,0.3984567227136282,0.3672836653726588,0.3919709353174323,0.3699238998550991
2022-03-17,3263.466796875,0.40692890251370706,0.3984567227136282,0.3672836653726588,0.3919709353174323
2022-03-21,3222.548583984375,0.38377559885676393,0.40692890251370706,0.3984567227136282,0.3672836653726588
2022-03-22,3288.52392578125,0.4211073153365821,0.38377559885676393,0.40692890251370706,0.3984567227136282
2022-03-23,3298.69775390625,0.4268641095680732,0.4211073153365821,0.38377559885676393,0.40692890251370706
2022-03-24,3331.974609375,0.4456936010093453,0.4268641095680732,0.4211073153365821,0.38377559885676393
2022-03-25,3294.30029296875,0.42437583500247467,0.4456936010093453,0.4268641095680732,0.4211073153365821
2022-03-28,3294.52197265625,0.424501271006559,0.42437583500247467,0.4456936010093453,0.4268641095680732
2022-03-29,3292.433837890625,0.42331971358042275,0.424501271006559,0.42437583500247467,0.4456936010093453
2022-03-30,3315.71435546875,0.43649284248069864,0.42331971358042275,0.424501271006559,0.42437583500247467
2022-03-31,3323.17822265625,0.44071622300587476,0.43649284248069864,0.42331971358042275,0.424501271006559
2022-04-01,3339.88330078125,0.45016868241496355,0.44071622300587476,0.43649284248069864,0.42331971358042275
2022-04-04,3350.19091796875,0.4560011803141175,0.45016868241496355,0.44071622300587476,0.43649284248069864
2022-04-05,3389.68701171875,0.4783497871386928,0.4560011803141175,0.45016868241496355,0.44071622300587476
2022-04-06,3336.8623046875,0.4484592714958697,0.4783497871386928,0.4560011803141175,0.45016868241496355
2022-04-07,3273.59619140625,0.4126605542862296,0.4484592714958697,0.4783497871386928,0.4560011803141175
2022-04-08,3274.929443359375,0.41341496620066076,0.4126605542862296,0.4484592714958697,0.4783497871386928
2022-04-11,3284.48095703125,0.41881962786121507,0.41341496620066076,0.4126605542862296,0.4484592714958697
2022-04-12,3279.77197265625,0.4161550797920801,0.41881962786121507,0.41341496620066076,0.4126605542862296
2022-04-13,3253.8701171875,0.40149868395804744,0.4161550797920801,0.41881962786121507,0.41341496620066076
2022-04-18,3134.89208984375,0.3341757438541537,0.40149868395804744,0.4161550797920801,0.41881962786121507
2022-04-19,3084.9990234375,0.30594407792172973,0.3341757438541537,0.40149868395804744,0.4161550797920801
2022-04-20,3160.43798828125,0.3486307237256814,0.30594407792172973,0.3341757438541537,0.40149868395804744
2022-04-21,3224.28076171875,0.38475574032039495,0.3486307237256814,0.30594407792172973,0.3341757438541537
2022-04-22,3209.975341796875,0.37666111184097906,0.38475574032039495,0.3486307237256814,0.30594407792172973
2022-04-25,3152.796142578125,0.34430663521925253,0.37666111184097906,0.38475574032039495,0.3486307237256814
2022-04-26,3151.1083984375,0.34335163621458986,0.34430663521925253,0.37666111184097906,0.38475574032039495
2022-04-27,3164.347412109375,0.350842845678764,0.34335163621458986,0.34430663521925253,0.37666111184097906
2022-04-28,3184.873046875,0.36245714212299873,0.350842845678764,0.34335163621458986,0.34430663521925253
2022-04-29,3151.464111328125,0.3435529140317162,0.36245714212299873,0.350842845678764,0.34335163621458986
2022-05-02,3147.643310546875,0.3413909388511911,0.3435529140317162,0.36245714212299873,0.350842845678764
2022-05-04,3091.9736328125,0.3098906151074956,0.3413909388511911,0.3435529140317162,0.36245714212299873
2022-05-05,3121.874267578125,0.32680969410330585,0.3098906151074956,0.3413909388511911,0.3435529140317162
2022-05-06,3050.078369140625,0.2861844536440057,0.32680969410330585,0.3098906151074956,0.3413909388511911
2022-05-09,3061.185791015625,0.29246951580459113,0.2861844536440057,0.32680969410330585,0.3098906151074956
2022-05-10,3055.543212890625,0.2892766998063616,0.29246951580459113,0.2861844536440057,0.32680969410330585
2022-05-11,3031.774169921875,0.2758271420028122,0.2892766998063616,0.29246951580459113,0.2861844536440057
2022-05-12,3028.79736328125,0.27414273539730805,0.2758271420028122,0.2892766998063616,0.29246951580459113
2022-05-13,3034.35107421875,0.2772852664776009,0.27414273539730805,0.2758271420028122,0.2892766998063616
2022-05-16,3000.496826171875,0.25812906121511836,0.2772852664776009,0.27414273539730805,0.2758271420028122
2022-05-17,3066.960693359375,0.29573720659821,0.25812906121511836,0.2772852664776009,0.27414273539730805
2022-05-18,3064.473388671875,0.294329781477495,0.29573720659821,0.25812906121511836,0.2772852664776009
2022-05-19,2898.445068359375,0.2003837402336397,0.294329781477495,0.29573720659821,0.25812906121511836
2022-05-20,2926.03564453125,0.2159956876538507,0.2003837402336397,0.294329781477495,0.29573720659821
2022-05-23,2951.581298828125,0.2304505293799992,0.2159956876538507,0.2003837402336397,0.294329781477495
2022-05-24,2921.59228515625,0.21348144175701012,0.2304505293799992,0.2159956876538507,0.2003837402336397
2022-05-25,2833.613525390625,0.16369923485418947,0.21348144175701012,0.2304505293799992,0.2159956876538507
2022-05-26,2886.66015625,0.19371532464647556,0.16369923485418947,0.21348144175701012,0.2304505293799992
2022-05-27,2917.387939453125,0.21110244018615898,0.19371532464647556,0.16369923485418947,0.21348144175701012
2022-05-30,3019.32177734375,0.2687810369496062,0.21110244018615898,0.19371532464647556,0.16369923485418947
2022-05-31,3009.57080078125,0.26326351051445185,0.2687810369496062,0.21110244018615898,0.19371532464647556
2022-06-01,3001.3857421875,0.25863204853986543,0.26326351051445185,0.2687810369496062,0.21110244018615898
2022-06-02,3062.036865234375,0.2929510905956012,0.25863204853986543,0.26326351051445185,0.2687810369496062
2022-06-03,3077.37744140625,0.30163145548175363,0.2929510905956012,0.25863204853986543,0.26326351051445185
2022-06-06,3069.147705078125,0.29697471290281974,0.30163145548175363,0.2929510905956012,0.25863204853986543
2022-06-07,3008.095458984375,0.26242869798947344,0.29697471290281974,0.30163145548175363,0.2929510905956012
2022-06-08,3045.174072265625,0.28340938927171266,0.26242869798947344,0.29697471290281974,0.30163145548175363
2022-06-09,3065.70361328125,0.29502589604201046,0.28340938927171266,0.26242869798947344,0.29697471290281974
2022-06-10,3005.58984375,0.26101091196533766,0.29502589604201046,0.28340938927171266,0.26242869798947344
2022-06-13,2880.085205078125,0.1899949314460463,0.26101091196533766,0.29502589604201046,0.28340938927171266
2022-06-14,2871.98974609375,0.18541416882553352,0.1899949314460463,0.26101091196533766,0.29502589604201046
2022-06-15,2868.1884765625,0.18326324527532423,0.18541416882553352,0.1899949314460463,0.26101091196533766
2022-06-16,2810.66845703125,0.15071591770458737,0.18326324527532423,0.18541416882553352,0.1899949314460463
2022-06-17,2763.16796875,0.12383807648584666,0.15071591770458737,0.18326324527532423,0.18541416882553352
2022-06-20,2784.18994140625,0.13573322248548125,0.12383807648584666,0.15071591770458737,0.18326324527532423
2022-06-21,2873.241943359375,0.18612271647415413,0.13573322248548125,0.12383807648584666,0.15071591770458737
2022-06-22,2883.082275390625,0.1916908041180032,0.18612271647415413,0.13573322248548125,0.12383807648584666
2022-06-23,2959.87841796875,0.2351454000835227,0.1916908041180032,0.18612271647415413,0.13573322248548125
2022-06-24,2945.8349609375,0.22719900159571726,0.2351454000835227,0.1916908041180032,0.18612271647415413
2022-06-27,2965.15625,0.23813182688560497,0.22719900159571726,0.2351454000835227,0.1916908041180032
2022-06-28,2968.242919921875,0.23987839891163532,0.23813182688560497,0.22719900159571726,0.2351454000835227
2022-06-29,2943.508544921875,0.22588261427972856,0.23987839891163532,0.23813182688560497,0.22719900159571726
2022-06-30,2922.576171875,0.2140381676341676,0.22588261427972856,0.23987839891163532,0.23813182688560497
2022-07-01,2965.514892578125,0.23833476244727847,0.2140381676341676,0.22588261427972856,0.23987839891163532
2022-07-04,2893.90576171875,0.19781520320287282,0.23833476244727847,0.2140381676341676,0.22588261427972856
2022-07-05,2877.13330078125,0.18832461566919467,0.19781520320287282,0.23833476244727847,0.2140381676341676
2022-07-06,2916.895751953125,0.21082393910220132,0.18832461566919467,0.19781520320287282,0.23833476244727847
2022-07-07,2941.13818359375,0.22454136079552933,0.21082393910220132,0.18832461566919467,0.19781520320287282
2022-07-08,2921.100341796875,0.21320307881843137,0.22454136079552933,0.21082393910220132,0.18832461566919467
2022-07-11,2785.442138671875,0.13644177013410186,0.21320307881843137,0.22454136079552933,0.21082393910220132
2022-07-12,2759.41064453125,0.1217120191038481,0.13644177013410186,0.21320307881843137,0.22454136079552933
2022-07-13,2718.306884765625,0.09845372495890503,0.1217120191038481,0.13644177013410186,0.21320307881843137
2022-07-14,2689.605712890625,0.08221335420986287,0.09845372495890503,0.1217120191038481,0.13644177013410186
2022-07-15,2685.883056640625,0.08010691347167476,0.08221335420986287,0.09845372495890503,0.1217120191038481
2022-07-18,2747.680419921875,0.11507454808156803,0.08010691347167476,0.08221335420986287,0.09845372495890503
2022-07-19,2757.322265625,0.12053032353233295,0.11507454808156803,0.08010691347167476,0.08221335420986287
2022-07-20,2838.53759765625,0.1664854890021772,0.12053032353233295,0.11507454808156803,0.08010691347167476
2022-07-21,2849.748291015625,0.17282898665805724,0.1664854890021772,0.12053032353233295,0.11507454808156803
2022-07-22,2844.09814453125,0.1696318881530805,0.17282898665805724,0.1664854890021772,0.12053032353233295
2022-07-25,2840.2861328125,0.16747488620619766,0.1696318881530805,0.17282898665805724,0.1664854890021772
2022-07-26,2794.677734375,0.1416676716742984,0.16747488620619766,0.1696318881530805,0.17282898665805724
2022-07-27,2860.10791015625,0.1786909095229272,0.1416676716742984,0.16747488620619766,0.1696318881530805
2022-07-28,2924.371337890625,0.2150539506055671,0.1786909095229272,0.1416676716742984,0.16747488620619766
2022-07-29,2961.50341796875,0.2360648957257956,0.2150539506055671,0.1786909095229272,0.1416676716742984
2022-08-01,2958.722900390625,0.23449155800496513,0.2360648957257956,0.2150539506055671,0.1786909095229272
2022-08-02,2952.4443359375,0.23093887329457785,0.23449155800496513,0.2360648957257956,0.2150539506055671
2022-08-03,2995.22705078125,0.25514719321054136,0.23093887329457785,0.23449155800496513,0.2360648957257956
2022-08-04,3009.08447265625,0.262988324919589,0.25514719321054136,0.23093887329457785,0.23449155800496513
2022-08-05,3018.1435546875,0.26811434735080675,0.262988324919589,0.25514719321054136,0.23093887329457785
2022-08-08,3026.573974609375,0.27288464543123525,0.26811434735080675,0.262988324919589,0.25514719321054136
2022-08-10,3008.456298828125,0.2626328768595576,0.27288464543123525,0.26811434735080675,0.262988324919589
2022-08-11,3069.67041015625,0.29727048215914587,0.2626328768595576,0.27288464543123525,0.26811434735080675
2022-08-12,3050.88037109375,0.2866382612138474,0.29727048215914587,0.2626328768595576,0.27288464543123525
2022-08-16,3042.942626953125,0.2821467405081346,0.2866382612138474,0.29727048215914587,0.2626328768595576
2022-08-17,3050.4765625,0.2864097687570686,0.2821467405081346,0.2866382612138474,0.29727048215914587
2022-08-18,3032.6728515625,0.2763356551427172,0.2864097687570686,0.2821467405081346,0.2866382612138474
2022-08-19,3036.709228515625,0.2786196126928526,0.2763356551427172,0.2864097687570686,0.2821467405081346
2022-08-22,3008.725830078125,0.2627853893579153,0.2786196126928526,0.2763356551427172,0.2864097687570686
2022-08-23,2945.98681640625,0.22728492802142242,0.2627853893579153,0.2786196126928526,0.2763356551427172
2022-08-24,2919.75244140625,0.21244037818126338,0.22728492802142242,0.2627853893579153,0.2786196126928526
2022-08-25,2886.43212890625,0.1935862968625388,0.21244037818126338,0.22728492802142242,0.2627853893579153
2022-08-26,2890.019287109375,0.19561606691541122,0.1935862968625388,0.21244037818126338,0.22728492802142242
2022-08-29,2809.611572265625,0.1501178863591246,0.19561606691541122,0.1935862968625388,0.21244037818126338
2022-08-30,2880.1083984375,0.19000805525704623,0.1501178863591246,0.19561606691541122,0.1935862968625388
2022-09-01,2808.849365234375,0.1496865964860512,0.19000805525704623,0.1501178863591246,0.19561606691541122
2022-09-02,2807.68359375,0.14902695230157792,0.1496865964860512,0.19000805525704623,0.1501178863591246
2022-09-05,2810.373779296875,0.150549176232198,0.14902695230157792,0.1496865964860512,0.19000805525704623
2022-09-06,2804.678955078125,0.14732679712287378,0.150549176232198,0.14902695230157792,0.1496865964860512
2022-09-07,2824.904541015625,0.15877131289638213,0.14732679712287378,0.150549176232198,0.14902695230157792
2022-09-08,2842.88720703125,0.1689466870735019,0.15877131289638213,0.14732679712287378,0.150549176232198
2022-09-09,2885.93896484375,0.19330724319706527,0.1689466870735019,0.15877131289638213,0.14732679712287378
2022-09-12,2908.630615234375,0.20614716544332023,0.19330724319706527,0.1689466870735019,0.15877131289638213
2022-09-13,2896.432861328125,0.19924514602035615,0.20614716544332023,0.19330724319706527,0.1689466870735019
2022-09-14,2798.71435546875,0.14395176736981274,0.19924514602035615,0.20614716544332023,0.19330724319706527
2022-09-15,2784.3193359375,0.1358064395363232,0.14395176736981274,0.19924514602035615,0.20614716544332023
2022-09-16,2698.52978515625,0.08726298224652274,0.1358064395363232,0.14395176736981274,0.19924514602035615
2022-09-19,2716.557373046875,0.0974637751733689,0.08726298224652274,0.1358064395363232,0.14395176736981274
2022-09-20,2726.872314453125,0.1033004174338914,0.0974637751733689,0.08726298224652274,0.1358064395363232
2022-09-21,2691.802734375,0.0834565244750094,0.1033004174338914,0.0974637751733689,0.08726298224652274
2022-09-22,2697.36328125,0.08660292362591271,0.0834565244750094,0.1033004174338914,0.0974637751733689
2022-09-23,2674.627197265625,0.0737378589206894,0.08660292362591271,0.0834565244750094,0.1033004174338914
2022-09-26,2685.70361328125,0.08000537661814855,0.0737378589206894,0.08660292362591271,0.0834565244750094
2022-09-27,2706.378173828125,0.09170394174354102,0.08000537661814855,0.0737378589206894,0.08660292362591271
2022-09-28,2722.701416015625,0.10094034177995614,0.09170394174354102,0.08000537661814855,0.0737378589206894
2022-09-29,2688.304931640625,0.08147731563083171,0.10094034177995614,0.09170394174354102,0.08000537661814855
2022-09-30,2694.8076171875,0.08515681779909268,0.08147731563083171,0.10094034177995614,0.09170394174354102
2022-10-03,2677.22802734375,0.07520952164261474,0.08515681779909268,0.08147731563083171,0.10094034177995614
2022-10-04,2772.4794921875,0.12910694123889588,0.07520952164261474,0.08515681779909268,0.08147731563083171
2022-10-06,2782.166015625,0.13458799729400828,0.12910694123889588,0.07520952164261474,0.08515681779909268
2022-10-07,2748.93603515625,0.11578502976549387,0.13458799729400828,0.12910694123889588,0.07520952164261474
2022-10-10,2797.05517578125,0.143012931374487,0.11578502976549387,0.13458799729400828,0.12910694123889588
2022-10-11,2753.106689453125,0.11814496727405044,0.143012931374487,0.11578502976549387,0.13458799729400828
2022-10-12,2781.08984375,0.13397905246360864,0.11814496727405044,0.143012931374487,0.11578502976549387
2022-10-13,2783.37744140625,0.1352734746643447,0.13397905246360864,0.11814496727405044,0.143012931374487
2022-10-14,2779.655029296875,0.1331671720715355,0.1352734746643447,0.13397905246360864,0.11814496727405044
2022-10-17,2798.178955078125,0.1436488145537813,0.1331671720715355,0.1352734746643447,0.13397905246360864
2022-10-18,2827.808349609375,0.16041441403358103,0.1436488145537813,0.1331671720715355,0.1352734746643447
2022-10-19,2807.26123046875,0.14878796079599899,0.16041441403358103,0.1436488145537813,0.1331671720715355
2022-10-20,2839.139404296875,0.16682601736128233,0.14878796079599899,0.16041441403358103,0.1436488145537813
2022-10-21,2821.24462890625,0.15670037552058358,0.16682601736128233,0.14878796079599899,0.16041441403358103
2022-10-24,2843.095458984375,0.16906452508174397,0.15670037552058358,0.16682601736128233,0.14878796079599899
2022-10-25,2843.455078125,0.16926801322493334,0.16906452508174397,0.15670037552058358,0.16682601736128233
2022-10-27,2839.229248046875,0.1668768548607349,0.16926801322493334,0.16906452508174397,0.15670037552058358
2022-10-28,2844.48974609375,0.16985347334091183,0.1668768548607349,0.16926801322493334,0.16906452508174397
2022-10-31,2871.376220703125,0.18506700948823895,0.16985347334091183,0.1668768548607349,0.16926801322493334
2022-11-01,2931.22021484375,0.21892934292117516,0.18506700948823895,0.16985347334091183,0.1668768548607349
2022-11-02,2915.0341796875,0.20977058058772835,0.21892934292117516,0.18506700948823895,0.16985347334091183
2022-11-03,2883.605712890625,0.19198698781046608,0.20977058058772835,0.21892934292117516,0.18506700948823895
2022-11-04,2893.1826171875,0.197406016590431,0.19198698781046608,0.20977058058772835,0.21892934292117516
2022-11-07,2907.84033203125,0.20569998885166774,0.197406016590431,0.19198698781046608,0.20977058058772835
2022-11-09,2891.96923828125,0.19671943405706305,0.20569998885166774,0.197406016590431,0.19198698781046608
2022-11-10,2882.617431640625,0.19142777531648747,0.19671943405706305,0.20569998885166774,0.197406016590431
2022-11-11,2981.802001953125,0.24755071696760944,0.19142777531648747,0.19671943405706305,0.20569998885166774
2022-11-14,2999.3818359375,0.25749815126946607,0.24755071696760944,0.19142777531648747,0.19671943405706305
2022-11-15,2996.774169921875,0.25602262047693025,0.25749815126946607,0.24755071696760944,0.19142777531648747
2022-11-16,3017.2314453125,0.26759823621505974,0.25602262047693025,0.25749815126946607,0.24755071696760944
2022-11-17,3011.52197265625,0.26436756838299846,0.26759823621505974,0.25602262047693025,0.25749815126946607
2022-11-18,3006.53076171875,0.2615433242558003,0.26436756838299846,0.26759823621505974,0.25602262047693025
2022-11-21,2952.622314453125,0.23103958127583057,0.2615433242558003,0.26436756838299846,0.26759823621505974
2022-11-22,2980.903076171875,0.24704206568232556,0.23103958127583057,0.2615433242558003,0.26436756838299846
2022-11-23,2974.92333984375,0.24365847091576964,0.24704206568232556,0.23103958127583057,0.2615433242558003
2022-11-24,3039.532958984375,0.28021740214575686,0.24365847091576964,0.24704206568232556,0.23103958127583057
2022-11-25,3048.074951171875,0.28505083266436415,0.28021740214575686,0.24365847091576964,0.24704206568232556
2022-11-28,3053.111083984375,0.2879004955412887,0.28505083266436415,0.28021740214575686,0.24365847091576964
2022-11-29,3054.999267578125,0.28896891190206686,0.2879004955412887,0.28505083266436415,0.28021740214575686
2022-11-30,3049.109130859375,0.2856360164895848,0.28896891190206686,0.2879004955412887,0.28505083266436415
2022-12-01,3125.408935546875,0.32880976289970465,0.2856360164895848,0.28896891190206686,0.2879004955412887
2022-12-02,3092.587158203125,0.31023777444479017,0.32880976289970465,0.2856360164895848,0.28896891190206686
2022-12-05,3080.672607421875,0.30349600366140495,0.31023777444479017,0.32880976289970465,0.2856360164895848
2022-12-06,3044.208984375,0.282863300588734,0.30349600366140495,0.31023777444479017,0.32880976289970465
2022-12-07,3039.9375,0.2804463090386724,0.282863300588734,0.30349600366140495,0.31023777444479017
2022-12-08,3012.915283203125,0.2651559640606507,0.2804463090386724,0.282863300588734,0.30349600366140495
2022-12-09,2960.939697265625,0.23574591804580636,0.2651559640606507,0.2804463090386724,0.282863300588734
2022-12-12,2955.27490234375,0.23254053081809278,0.23574591804580636,0.2651559640606507,0.2804463090386724
2022-12-13,2996.32470703125,0.2557682948342883,0.23254053081809278,0.23574591804580636,0.2651559640606507
2022-12-14,3026.224365234375,0.2726868212485827,0.2557682948342883,0.23254053081809278,0.23574591804580636
2022-12-15,2972.045654296875,0.2420301513341181,0.2726868212485827,0.2557682948342883,0.23254053081809278
2022-12-16,2913.730224609375,0.20903274611877087,0.2420301513341181,0.2726868212485827,0.2557682948342883
2022-12-19,2879.379638671875,0.1895956913008887,0.20903274611877087,0.2420301513341181,0.2726868212485827
2022-12-20,2917.0576171875,0.2109155294884435,0.1895956913008887,0.20903274611877087,0.2420301513341181
2022-12-21,2939.17822265625,0.2234323296933407,0.2109155294884435,0.1895956913008887,0.20903274611877087
2022-12-22,2931.22021484375,0.21892934292117516,0.2234323296933407,0.2109155294884435,0.1895956913008887
2022-12-23,2903.02978515625,0.20297797230489056,0.21892934292117516,0.2234323296933407,0.2109155294884435
2022-12-26,2925.105712890625,0.2154694919054405,0.20297797230489056,0.21892934292117516,0.2234323296933407
2022-12-27,2931.040283203125,0.2188275297768909,0.2154694919054405,0.20297797230489056,0.21892934292117516
2022-12-28,2928.88232421875,0.21760646277237594,0.2188275297768909,0.2154694919054405,0.20297797230489056
2022-12-29,2939.3583984375,0.22353428098300365,0.21760646277237594,0.2188275297768909,0.2154694919054405
2022-12-30,2928.5224609375,0.21740283648380765,0.22353428098300365,0.21760646277237594,0.2188275297768909
2023-01-02,2932.794189453125,0.21981996617924815,0.21740283648380765,0.22353428098300365,0.21760646277237594
2023-01-03,2977.666015625,0.24521039610286355,0.21981996617924815,0.21740283648380765,0.22353428098300365
2023-01-04,2980.6328125,0.24688913874783092,0.24521039610286355,0.21981996617924815,0.21740283648380765
2023-01-05,2977.44091796875,0.24508302606347399,0.24688913874783092,0.24521039610286355,0.21981996617924815
2023-01-06,2887.922607421875,0.1944296744010119,0.24508302606347399,0.24688913874783092,0.24521039610286355
2023-01-09,2985.39892578125,0.24958601283563953,0.1944296744010119,0.24508302606347399,0.24688913874783092
2023-01-10,2955.229736328125,0.23251497392298748,0.24958601283563953,0.1944296744010119,0.24508302606347399
2023-01-11,2993.2666015625,0.2540378858175947,0.23251497392298748,0.24958601283563953,0.1944296744010119
2023-01-12,2998.34814453125,0.25691324373500324,0.2540378858175947,0.23251497392298748,0.24958601283563953
2023-01-13,3034.49658203125,0.2773676011234534,0.25691324373500324,0.2540378858175947,0.23251497392298748
2023-01-16,3066.225830078125,0.29532138900757876,0.2773676011234534,0.25691324373500324,0.2540378858175947
2023-01-17,3107.0126953125,0.3184003704506482,0.29532138900757876,0.2773676011234534,0.25691324373500324
2023-01-18,3117.68115234375,0.3244370472198863,0.3184003704506482,0.29532138900757876,0.2773676011234534
2023-01-19,3102.13818359375,0.31564215981458665,0.3244370472198863,0.3184003704506482,0.29532138900757876
2023-01-20,3092.942138671875,0.3104386378257795,0.31564215981458665,0.3244370472198863,0.3184003704506482
2023-01-23,3140.58056640625,0.3373945311836253,0.3104386378257795,0.31564215981458665,0.3244370472198863
2023-01-24,3160.261474609375,0.34853084461670236,0.3373945311836253,0.3104386378257795,0.31564215981458665
2023-01-25,3154.23779296875,0.34512238368193615,0.34853084461670236,0.3373945311836253,0.3104386378257795
2023-01-27,3137.0400390625,0.3353911468981319,0.34512238368193615,0.34853084461670236,0.3373945311836253
2023-01-30,3157.824462890625,0.34715187744405074,0.3353911468981319,0.34512238368193615,0.34853084461670236
2023-01-31,3088.895751953125,0.30814901631510727,0.34715187744405074,0.3353911468981319,0.34512238368193615
2023-02-01,3134.556884765625,0.33398607024885907,0.30814901631510727,0.34715187744405074,0.3353911468981319
2023-02-02,3182.42578125,0.36107237284443117,0.33398607024885907,0.30814901631510727,0.34715187744405074
2023-02-03,3202.56640625,0.3724688140260659,0.36107237284443117,0.33398607024885907,0.30814901631510727
2023-02-06,3182.012451171875,0.3608384927178734,0.3724688140260659,0.36107237284443117,0.33398607024885907
2023-02-07,3193.599853515625,0.36739514869346923,0.3608384927178734,0.3724688140260659,0.36107237284443117
2023-02-08,3237.330322265625,0.3921397489705061,0.36739514869346923,0.3608384927178734,0.3724688140260659
2023-02-09,3256.4130859375,0.40293760622516217,0.3921397489705061,0.36739514869346923,0.3608384927178734
2023-02-10,3253.378173828125,0.4012203210194685,0.40293760622516217,0.3921397489705061,0.36739514869346923
2023-02-13,3202.658203125,0.3725207566885502,0.4012203210194685,0.40293760622516217,0.3921397489705061
2023-02-14,3218.9365234375,0.38173173797523896,0.3725207566885502,0.4012203210194685,0.40293760622516217
2023-02-15,3237.835693359375,0.39242570990492687,0.38173173797523896,0.3725207566885502,0.4012203210194685
2023-02-16,3272.231689453125,0.41188845976329325,0.39242570990492687,0.38173173797523896,0.3725207566885502
2023-02-17,3219.902099609375,0.38227810294897546,0.41188845976329325,0.39242570990492687,0.38173173797523896
2023-02-20,3207.165283203125,0.3750710585292958,0.38227810294897546,0.41188845976329325,0.39242570990492687
2023-02-21,3173.781005859375,0.35618078312128687,0.3750710585292958,0.38227810294897546,0.41188845976329325
2023-02-22,3128.303466796875,0.3304476145125035,0.35618078312128687,0.3750710585292958,0.38227810294897546
2023-02-23,3139.5693359375,0.33682233302402564,0.3304476145125035,0.35618078312128687,0.3750710585292958
2023-02-24,3127.291259765625,0.32987486377138797,0.33682233302402564,0.3304476145125035,0.35618078312128687
2023-02-27,3064.2021484375,0.2941763019614847,0.32987486377138797,0.33682233302402564,0.3304476145125035
2023-02-28,3046.728759765625,0.284289099044849,0.2941763019614847,0.32987486377138797,0.33682233302402564
2023-03-01,3113.726318359375,0.32219923022631924,0.284289099044849,0.2941763019614847,0.32987486377138797
2023-03-02,3054.6376953125,0.28876431859584595,0.32219923022631924,0.284289099044849,0.2941763019614847
2023-03-03,3073.6748046875,0.29953634266463913,0.28876431859584595,0.32219923022631924,0.284289099044849
2023-03-06,3100.98876953125,0.3149917713705028,0.29953634266463913,0.28876431859584595,0.32219923022631924
2023-03-08,3118.048583984375,0.32464495601520205,0.3149917713705028,0.29953634266463913,0.28876431859584595
2023-03-09,3068.80029296875,0.29677813202857783,0.32464495601520205,0.3149917713705028,0.29953634266463913
2023-03-10,3063.42041015625,0.2937339604580955,0.29677813202857783,0.32464495601520205,0.3149917713705028
2023-03-13,3018.31103515625,0.2682091150807646,0.2937339604580955,0.29677813202857783,0.32464495601520205
2023-03-14,2956.69287109375,0.23334287917901841,0.2682091150807646,0.2937339604580955,0.29677813202857783
2023-03-15,2941.93212890625,0.22499060956786598,0.23334287917901841,0.2682091150807646,0.2937339604580955
2023-03-16,2929.14892578125,0.21775731752618643,0.22499060956786598,0.23334287917901841,0.2682091150807646
2023-03-17,2923.90673828125,0.21479105994943049,0.21775731752618643,0.22499060956786598,0.23334287917901841
2023-03-20,2890.798583984375,0.19605702696501082,0.21479105994943049,0.21775731752618643,0.22499060956786598
2023-03-21,2856.5869140625,0.1766985768677496,0.19605702696501082,0.21479105994943049,0.21775731752618643
2023-03-22,2879.30224609375,0.18955189921576232,0.1766985768677496,0.19605702696501082,0.21479105994943049
2023-03-23,2873.646240234375,0.18635148522169076,0.18955189921576232,0.1766985768677496,0.19605702696501082
2023-03-24,2869.82958984375,0.1841918585126079,0.18635148522169076,0.18955189921576232,0.1766985768677496
2023-03-27,2871.485595703125,0.1851288986180073,0.1841918585126079,0.18635148522169076,0.18955189921576232
2023-03-28,2865.598876953125,0.1817979372408305,0.1851288986180073,0.1841918585126079,0.18635148522169076
2023-03-29,2886.751953125,0.19376726730895966,0.1817979372408305,0.1851288986180073,0.1841918585126079
2023-03-31,2948.36962890625,0.2286332269199478,0.19376726730895966,0.1817979372408305,0.1851288986180073
2023-04-03,2942.943603515625,0.22556294587284453,0.2286332269199478,0.19376726730895966,0.1817979372408305
2023-04-05,2979.546630859375,0.24627452995689447,0.22556294587284453,0.2286332269199478,0.19376726730895966
2023-04-06,2961.980712890625,0.23633496994163772,0.24627452995689447,0.22556294587284453,0.2286332269199478
2023-04-10,3001.250732421875,0.25855565414530757,0.23633496994163772,0.24627452995689447,0.22556294587284453
2023-04-11,2955.635009765625,0.23274429525204,0.25855565414530757,0.23633496994163772,0.24627452995689447
2023-04-12,2981.247802734375,0.24723712695739897,0.23274429525204,0.25855565414530757,0.23633496994163772
2023-04-13,2932.689697265625,0.21976083995705875,0.24723712695739897,0.23274429525204,0.25855565414530757
2023-04-17,2887.303955078125,0.19407961401075946,0.21976083995705875,0.24723712695739897,0.23274429525204
2023-04-18,2879.2568359375,0.1895262041752781,0.19407961401075946,0.21976083995705875,0.24723712695739897
2023-04-19,2841.41259765625,0.16811228898466046,0.1895262041752781,0.19407961401075946,0.21976083995705875
2023-04-20,2855.3916015625,0.17602221709242372,0.16811228898466046,0.1895262041752781,0.19407961401075946
2023-04-21,2906.938720703125,0.20518981796721558,0.17602221709242372,0.16811228898466046,0.1895262041752781
2023-04-24,2919.767822265625,0.21244908134013718,0.20518981796721558,0.17602221709242372,0.16811228898466046
2023-04-25,2920.87158203125,0.21307363659835787,0.21244908134013718,0.20518981796721558,0.17602221709242372
2023-04-26,2941.2421875,0.2246002107269609,0.21307363659835787,0.21244908134013718,0.20518981796721558
